1565394712.737120,-1.88201518,0.27499906,-0.38644849,-2.26302571,0.43829884,-0.32266985,-2.62404584,0.54040410,-0.60118749,-2.32859050,0.47317270,-0.50909947,0.49460015,4.23986216,1.00008749,
1565394713.800658,-1.88200383,0.27504511,-0.38642831,-2.26292541,0.43832660,-0.32265535,-2.62400674,0.54042113,-0.60120010,-2.32858672,0.47318405,-0.50909821,0.49460456,4.23986468,1.00006920,
1565394714.740114,-1.88198049,0.27503565,-0.38644218,-2.26289954,0.43833669,-0.32265219,-2.62400674,0.54039275,-0.60117046,-2.32854951,0.47322442,-0.50909379,0.49460330,4.23981548,1.00005722,
1565394715.824653,-1.88193698,0.27506971,-0.38638226,-2.26301814,0.43833985,-0.32265472,-2.62402692,0.54043438,-0.60119947,-2.32885350,0.47331715,-0.50908371,0.49462475,4.23983693,1.00004460,
1565394716.816192,-1.88194013,0.27506341,-0.38636713,-2.26302066,0.43832344,-0.32263895,-2.62400548,0.54042176,-0.60119001,-2.32888567,0.47330075,-0.50905406,0.49459888,4.23982557,1.00005595,
1565394717.752634,-1.88192373,0.27505457,-0.38635956,-2.26290585,0.43830641,-0.32265850,-2.62403386,0.54042555,-0.60120263,-2.32881503,0.47331337,-0.50905911,0.49459952,4.23983188,1.00004523,
1565394718.833076,-1.88193634,0.27505899,-0.38637596,-2.26298344,0.43830831,-0.32263201,-2.62400421,0.54040284,-0.60121146,-2.32879232,0.47326669,-0.50901937,0.49460772,4.23978203,1.00004965,
1565394719.821573,-1.88196788,0.27507287,-0.38637911,-2.26296830,0.43832534,-0.32267490,-2.62402313,0.54041609,-0.60120956,-2.32884909,0.47333292,-0.50905217,0.49461276,4.23984449,1.00003450,
1565394720.754027,-1.88194391,0.27507161,-0.38637659,-2.26301498,0.43837391,-0.32267616,-2.62404143,0.54042176,-0.60123038,-2.32890901,0.47343953,-0.50904650,0.49457870,4.23989747,1.00005658,
1565394721.830547,-1.88191427,0.27505331,-0.38639172,-2.26300426,0.43836003,-0.32267111,-2.62399980,0.54043249,-0.60119821,-2.32870970,0.47340799,-0.50906226,0.49460835,4.23986342,1.00006100,
1565394722.714983,-1.88191805,0.27505205,-0.38641001,-2.26289261,0.43835562,-0.32264967,-2.62401115,0.54041798,-0.60119632,-2.32881944,0.47338780,-0.50903893,0.49457617,4.23984450,1.00005280,
1565394723.811493,-1.88192941,0.27506277,-0.38640623,-2.26295758,0.43834994,-0.32265724,-2.62402061,0.54044384,-0.60121587,-2.32880178,0.47338906,-0.50904334,0.49460330,4.23986532,1.00005343,
1565394724.816032,-1.88190544,0.27508864,-0.38636523,-2.26291469,0.43838085,-0.32261940,-2.62401809,0.54049557,-0.60119569,-2.32876393,0.47346161,-0.50902757,0.49461024,4.23984639,1.00005595,
1565394725.796544,-1.88189598,0.27509305,-0.38638542,-2.26297272,0.43833101,-0.32265093,-2.62399665,0.54049809,-0.60117425,-2.32878538,0.47340673,-0.50903703,0.49460330,4.23981926,1.00008119,
1565394726.821057,-1.88186571,0.27506971,-0.38638416,-2.26302066,0.43833606,-0.32265913,-2.62401746,0.54046718,-0.60120326,-2.32875952,0.47338654,-0.50905406,0.49459510,4.23985523,1.00006100,
1565394727.821571,-1.88188210,0.27504827,-0.38641758,-2.26295947,0.43830515,-0.32267364,-2.62405278,0.54042365,-0.60123038,-2.32888314,0.47338402,-0.50906605,0.49457365,4.23987667,1.00002441,
1565394728.798092,-1.88192247,0.27505016,-0.38643020,-2.26304526,0.43831398,-0.32269634,-2.62399916,0.54042618,-0.60125939,-2.32884845,0.47337140,-0.50905406,0.49455284,4.23991957,1.00000864,
1565394729.819608,-1.88191995,0.27509936,-0.38641254,-2.26292730,0.43834868,-0.32268877,-2.62403449,0.54045961,-0.60121839,-2.32881755,0.47339979,-0.50904334,0.49459068,4.23990884,1.00004207,
1565394730.817117,-1.88192562,0.27512523,-0.38639046,-2.26304905,0.43841491,-0.32267111,-2.62402566,0.54048800,-0.60120956,-2.32879421,0.47341871,-0.50903766,0.49462349,4.23991010,1.00008182,
1565394731.758593,-1.88189220,0.27512396,-0.38640497,-2.26290712,0.43841744,-0.32265787,-2.62401305,0.54049557,-0.60118182,-2.32872294,0.47341871,-0.50904397,0.49462096,4.23986783,1.00009506,
1565394732.744031,-1.88188273,0.27509684,-0.38640245,-2.26299290,0.43841617,-0.32266102,-2.62399034,0.54048674,-0.60118812,-2.32880115,0.47343133,-0.50903640,0.49460898,4.23984701,1.00005217,
1565394733.805596,-1.88181904,0.27516560,-0.38644344,-2.26299669,0.43833732,-0.32262886,-2.62396259,0.54049431,-0.60124615,-2.32883142,0.47340231,-0.50903893,0.49463736,4.23990759,1.00005027,
1565394734.743030,-1.88190103,0.27513153,-0.38630406,-2.26291216,0.43837202,-0.32269319,-2.62402565,0.54048989,-0.60114334,-2.32876961,0.47339600,-0.50906857,0.49462979,4.23986909,1.00011462,
1565394735.824531,-1.88187895,0.27515298,-0.38632992,-2.26281186,0.43839977,-0.32260804,-2.62397898,0.54048989,-0.60114019,-2.32873870,0.47344458,-0.50903388,0.49464304,4.23980538,1.00013606,
1565394736.814092,-1.88184363,0.27516307,-0.38637659,-2.26284845,0.43840861,-0.32263453,-2.62393357,0.54048737,-0.60112316,-2.32866177,0.47347612,-0.50900802,0.49463295,4.23975996,1.00011651,
1565394737.747525,-1.88183669,0.27512712,-0.38638920,-2.26291405,0.43833669,-0.32262003,-2.62394429,0.54043690,-0.60115974,-2.32855014,0.47344457,-0.50901054,0.49461024,4.23976310,1.00011588,
1565394738.826073,-1.88180642,0.27511009,-0.38639614,-2.26294875,0.43838590,-0.32262255,-2.62393799,0.54044258,-0.60117109,-2.32868005,0.47348053,-0.50901937,0.49462286,4.23977004,1.00012030,
1565394739.711529,-1.88180832,0.27513973,-0.38641128,-2.26291279,0.43837202,-0.32262318,-2.62393294,0.54043816,-0.60115911,-2.32873367,0.47353226,-0.50904712,0.49460456,4.23974418,1.00012093,
1565394740.810045,-1.88190544,0.27506025,-0.38646236,-2.26284214,0.43832597,-0.32267868,-2.62395187,0.54039085,-0.60116289,-2.32845807,0.47337897,-0.50908749,0.49460015,4.23979465,1.00011588,
1565394741.816575,-1.88187328,0.27509873,-0.38646741,-2.26298975,0.43828181,-0.32264967,-2.62395691,0.54038139,-0.60122281,-2.32850347,0.47334175,-0.50909317,0.49459258,4.23983441,1.00009632,
1565394742.699028,-1.88203600,0.27501105,-0.38642704,-2.26292983,0.43830010,-0.32271716,-2.62403890,0.54035742,-0.60114460,-2.32849528,0.47334617,-0.50911209,0.49455157,4.23984575,1.00011083,
1565394743.793565,-1.88203915,0.27504637,-0.38646299,-2.26296641,0.43818593,-0.32273545,-2.62404584,0.54031768,-0.60123416,-2.32848834,0.47322884,-0.50913857,0.49454842,4.23991263,1.00004586,
1565394744.796064,-1.88202716,0.27508801,-0.38646741,-2.26293487,0.43814618,-0.32273860,-2.62405782,0.54034985,-0.60125119,-2.32860627,0.47324209,-0.50915434,0.49453076,4.23996310,1.00001558,
1565394745.742528,-1.88208519,0.27501168,-0.38645480,-2.26319601,0.43820170,-0.32275374,-2.62410639,0.54031011,-0.60124110,-2.32857473,0.47324587,-0.50913227,0.49454211,4.23994921,1.00004144,
1565394746.732953,-1.88205176,0.27502051,-0.38654246,-2.26310077,0.43824270,-0.32269823,-2.62409125,0.54027857,-0.60126822,-2.32858419,0.47329318,-0.50915876,0.49454337,4.23993786,1.00004523,
1565394747.799462,-1.88202086,0.27498645,-0.38658031,-2.26312789,0.43829317,-0.32266039,-2.62406035,0.54025964,-0.60125119,-2.32854888,0.47331589,-0.50910641,0.49454590,4.23986594,1.00005091,
1565394748.741906,-1.88200636,0.27495743,-0.38661878,-2.26291027,0.43829190,-0.32264273,-2.62408305,0.54028172,-0.60124930,-2.32859366,0.47331968,-0.50910578,0.49456104,4.23984260,1.00004649,
1565394749.729359,-1.88203473,0.27507918,-0.38642326,-2.26301498,0.43819350,-0.32270454,-2.62404080,0.54033787,-0.60118560,-2.32858924,0.47330264,-0.50912785,0.49459384,4.23992020,1.00010200,
1565394750.792846,-1.88195275,0.27500789,-0.38653931,-2.26301183,0.43830452,-0.32265535,-2.62402818,0.54028614,-0.60122470,-2.32856276,0.47332409,-0.50908497,0.49456608,4.23984638,1.00005532,
1565394751.732273,-1.88204672,0.27498834,-0.38650084,-2.26297651,0.43832786,-0.32269887,-2.62407423,0.54032651,-0.60120137,-2.32849149,0.47333355,-0.50909506,0.49455788,4.23984954,1.00012219,
1565394752.815783,-1.88199942,0.27502808,-0.38643777,-2.26279924,0.43825532,-0.32268877,-2.62402566,0.54031263,-0.60117992,-2.32850159,0.47335122,-0.50909947,0.49458059,4.23984891,1.00009759,
1565394753.807330,-1.88191553,0.27501168,-0.38655382,-2.26304337,0.43827046,-0.32259669,-2.62397899,0.54028803,-0.60120073,-2.32840573,0.47330075,-0.50905280,0.49456987,4.23976942,1.00009695,
1565394754.742766,-1.88204735,0.27501168,-0.38638857,-2.26287683,0.43824712,-0.32269382,-2.62404080,0.54031516,-0.60113073,-2.32845555,0.47329255,-0.50910325,0.49456482,4.23979844,1.00012156,
1565394755.822263,-1.88199879,0.27492715,-0.38650904,-2.26291153,0.43833858,-0.32264967,-2.62403134,0.54027983,-0.60115028,-2.32843662,0.47336257,-0.50906668,0.49454085,4.23979655,1.00013606,
1565394756.709701,-1.88194391,0.27500600,-0.38644218,-2.26289135,0.43829695,-0.32264904,-2.62402503,0.54030822,-0.60115596,-2.32848960,0.47336951,-0.50905911,0.49455536,4.23981232,1.00012597,
1565394757.810260,-1.88196473,0.27497257,-0.38650273,-2.26296641,0.43834237,-0.32262255,-2.62402755,0.54027163,-0.60118497,-2.32843789,0.47337708,-0.50906541,0.49458248,4.23979402,1.00012660,
1565394758.817769,-1.88188463,0.27509684,-0.38648507,-2.26298155,0.43825658,-0.32263769,-2.62398782,0.54032399,-0.60114839,-2.32845050,0.47335815,-0.50905469,0.49460772,4.23982684,1.00010516,
1565394759.701190,-1.88196536,0.27503628,-0.38642263,-2.26296389,0.43826415,-0.32265535,-2.62401178,0.54031137,-0.60114965,-2.32848708,0.47337392,-0.50908623,0.49458311,4.23982368,1.00011840,
1565394760.797706,-1.88189472,0.27510189,-0.38641191,-2.26286737,0.43823765,-0.32265472,-2.62396448,0.54034291,-0.60112820,-2.32849023,0.47334617,-0.50905532,0.49460961,4.23981547,1.00012471,
1565394761.802239,-1.88184741,0.27511829,-0.38644723,-2.26296641,0.43825469,-0.32259921,-2.62392601,0.54033786,-0.60117046,-2.32847951,0.47336005,-0.50904460,0.49462727,4.23979340,1.00011525,
1565394762.750644,-1.88194896,0.27500474,-0.38648948,-2.26303013,0.43831209,-0.32261750,-2.62400169,0.54027478,-0.60115722,-2.32838996,0.47337203,-0.50906037,0.49459258,4.23979654,1.00012913,
1565394763.743058,-1.88191616,0.27503628,-0.38652670,-2.26298975,0.43829001,-0.32261876,-2.62398845,0.54025523,-0.60119317,-2.32853816,0.47339600,-0.50904902,0.49459510,4.23982368,1.00009569,
1565394764.811602,-1.88193634,0.27507728,-0.38645795,-2.26300047,0.43823135,-0.32266039,-2.62397773,0.54029623,-0.60117929,-2.32849213,0.47332346,-0.50907487,0.49458690,4.23984891,1.00009885,
1565394765.756051,-1.88196725,0.27503880,-0.38650210,-2.26291973,0.43824585,-0.32268310,-2.62401304,0.54028614,-0.60120263,-2.32849465,0.47335122,-0.50909443,0.49459195,4.23985143,1.00009885,
1565394766.744483,-1.88192752,0.27504385,-0.38646804,-2.26294686,0.43824144,-0.32266165,-2.62399412,0.54024639,-0.60117992,-2.32845681,0.47335311,-0.50908307,0.49460267,4.23982683,1.00006289,
1565394767.809022,-1.88190355,0.27506593,-0.38646741,-2.26294244,0.43822062,-0.32263706,-2.62400547,0.54027478,-0.60117298,-2.32849086,0.47335185,-0.50909190,0.49458753,4.23981547,1.00012408,
1565394768.749454,-1.88190986,0.27506278,-0.38645353,-2.26294370,0.43823324,-0.32266922,-2.62399349,0.54027857,-0.60117361,-2.32850158,0.47334806,-0.50907614,0.49459384,4.23982051,1.00009002,
1565394769.734864,-1.88195337,0.27504953,-0.38646426,-2.26287810,0.43823387,-0.32268373,-2.62399476,0.54025523,-0.60117299,-2.32847888,0.47333418,-0.50908497,0.49458374,4.23982810,1.00008623,
1565394770.796376,-1.88195527,0.27504196,-0.38647939,-2.26297461,0.43825090,-0.32266481,-2.62400674,0.54026784,-0.60117362,-2.32846627,0.47333671,-0.50909821,0.49457996,4.23983314,1.00007740,
1565394771.733769,-1.88190355,0.27507728,-0.38645101,-2.26292730,0.43831461,-0.32265913,-2.62397773,0.54031200,-0.60118055,-2.32845239,0.47337329,-0.50907866,0.49460456,4.23980728,1.00008560,
1565394772.815281,-1.88188967,0.27510630,-0.38644155,-2.26292793,0.43831398,-0.32266985,-2.62393988,0.54032020,-0.60114965,-2.32845744,0.47337077,-0.50909254,0.49464052,4.23978835,1.00011525,
1565394773.804795,-1.88187075,0.27510252,-0.38643524,-2.26288630,0.43830894,-0.32265850,-2.62394682,0.54036499,-0.60116163,-2.32837987,0.47340799,-0.50905785,0.49463042,4.23979213,1.00010453,
1565394774.738258,-1.88185625,0.27514857,-0.38642957,-2.26285349,0.43835183,-0.32263832,-2.62392790,0.54039085,-0.60113388,-2.32839122,0.47343764,-0.50904776,0.49463863,4.23976184,1.00013291,
1565394775.815769,-1.88186003,0.27512523,-0.38643398,-2.26287810,0.43831335,-0.32262255,-2.62392727,0.54036941,-0.60113262,-2.32842654,0.47339474,-0.50904649,0.49462601,4.23976121,1.00011525,
1565394776.701196,-1.88185688,0.27509873,-0.38644534,-2.26282322,0.43827361,-0.32264273,-2.62388437,0.54034985,-0.60111244,-2.32842024,0.47340168,-0.50905911,0.49462096,4.23978014,1.00012282,
1565394777.798711,-1.88181777,0.27510693,-0.38644029,-2.26284214,0.43830010,-0.32264715,-2.62395817,0.54037193,-0.60115406,-2.32841392,0.47337393,-0.50906668,0.49462538,4.23979024,1.00010768,
1565394778.804240,-1.88184805,0.27510315,-0.38643840,-2.26279357,0.43830137,-0.32265282,-2.62394366,0.54036184,-0.60114397,-2.32842717,0.47339222,-0.50907866,0.49462538,4.23978077,1.00011273,
1565394779.753697,-1.88188274,0.27514352,-0.38644029,-2.26290333,0.43827803,-0.32263138,-2.62393168,0.54035994,-0.60112064,-2.32843789,0.47338402,-0.50905532,0.49462790,4.23980349,1.00012913,
1565394780.748144,-1.88184931,0.27516244,-0.38635514,-2.26291153,0.43827866,-0.32263264,-2.62388375,0.54040158,-0.60109099,-2.32841141,0.47340799,-0.50903893,0.49464746,4.23974986,1.00017013,
1565394781.818704,-1.88185436,0.27516371,-0.38632865,-2.26285602,0.43830578,-0.32261498,-2.62387996,0.54037256,-0.60108469,-2.32835149,0.47338843,-0.50901748,0.49466701,4.23972210,1.00018275,
1565394782.796272,-1.88181083,0.27517191,-0.38636776,-2.26278789,0.43835435,-0.32260363,-2.62387870,0.54039338,-0.60105568,-2.32832248,0.47345845,-0.50899730,0.49465313,4.23972021,1.00019725,
1565394783.818782,-1.88177678,0.27515677,-0.38637280,-2.26285160,0.43832723,-0.32262633,-2.62387239,0.54037130,-0.60109604,-2.32833888,0.47341682,-0.50902568,0.49463232,4.23969497,1.00016571,
1565394784.817313,-1.88182723,0.27513658,-0.38644470,-2.26290711,0.43827803,-0.32262444,-2.62390582,0.54031263,-0.60116226,-2.32839501,0.47338528,-0.50902442,0.49461150,4.23973598,1.00014363,
1565394785.791845,-1.88185751,0.27510693,-0.38641758,-2.26280618,0.43829064,-0.32262760,-2.62391402,0.54033345,-0.60110802,-2.32837356,0.47338969,-0.50904649,0.49463989,4.23974291,1.00013165,
1565394786.810374,-1.88186382,0.27510062,-0.38643840,-2.26287620,0.43829821,-0.32262823,-2.62391970,0.54029055,-0.60113451,-2.32836978,0.47339033,-0.50905721,0.49460267,4.23975175,1.00009758,
1565394787.804852,-1.88187643,0.27510189,-0.38644344,-2.26287494,0.43823008,-0.32260804,-2.62393799,0.54029118,-0.60114523,-2.32841140,0.47335437,-0.50906226,0.49460267,4.23980601,1.00011777,
1565394788.743321,-1.88188463,0.27509810,-0.38643650,-2.26293172,0.43828497,-0.32261813,-2.62393420,0.54027667,-0.60114713,-2.32842654,0.47335185,-0.50903829,0.49461466,4.23976438,1.00015247,
1565394789.825857,-1.88186507,0.27510189,-0.38643083,-2.26287873,0.43828244,-0.32261498,-2.62393799,0.54028046,-0.60112505,-2.32841645,0.47336825,-0.50905343,0.49460961,4.23977761,1.00015688,
1565394790.816396,-1.88187327,0.27511766,-0.38643083,-2.26291847,0.43826667,-0.32262949,-2.62394303,0.54028361,-0.60113136,-2.32839943,0.47336699,-0.50906226,0.49462412,4.23979213,1.00014237,
1565394791.750830,-1.88187958,0.27511261,-0.38639614,-2.26291658,0.43826225,-0.32263012,-2.62395502,0.54027983,-0.60112821,-2.32842275,0.47337519,-0.50905658,0.49462412,4.23980980,1.00013544,
1565394792.830342,-1.88189030,0.27510693,-0.38641380,-2.26290585,0.43827992,-0.32264589,-2.62397710,0.54029497,-0.60113136,-2.32839438,0.47338339,-0.50906478,0.49461213,4.23981799,1.00013354,
1565394793.716745,-1.88190355,0.27511072,-0.38644281,-2.26295569,0.43825279,-0.32264904,-2.62400485,0.54023378,-0.60115280,-2.32839627,0.47334995,-0.50905974,0.49460898,4.23983944,1.00012093,
1565394794.816256,-1.88193066,0.27509936,-0.38644660,-2.26285286,0.43823639,-0.32264841,-2.62401304,0.54023693,-0.60115406,-2.32848014,0.47332914,-0.50908434,0.49457618,4.23986215,1.00011020,
1565394795.823768,-1.88193950,0.27508422,-0.38640560,-2.26294623,0.43821557,-0.32263516,-2.62400421,0.54021675,-0.60113451,-2.32847951,0.47335374,-0.50906794,0.49459762,4.23984133,1.00012723,
1565394796.707200,-1.88194580,0.27510693,-0.38643272,-2.26297966,0.43824333,-0.32264967,-2.62401810,0.54024324,-0.60114271,-2.32850095,0.47336194,-0.50905848,0.49458438,4.23984449,1.00011525,
1565394797.802686,-1.88181525,0.27518515,-0.38647939,-2.26302697,0.43820107,-0.32260678,-2.62396385,0.54025396,-0.60117929,-2.32853122,0.47334680,-0.50905595,0.49463736,4.23985522,1.00009128,
1565394798.806207,-1.88192688,0.27512964,-0.38640812,-2.26289135,0.43825532,-0.32263832,-2.62399728,0.54022305,-0.60113704,-2.32844987,0.47337519,-0.50907803,0.49461087,4.23981421,1.00014300,
1565394799.753667,-1.88185940,0.27512838,-0.38640875,-2.26293676,0.43823891,-0.32263516,-2.62394241,0.54022495,-0.60113199,-2.32839879,0.47337140,-0.50906415,0.49462916,4.23979023,1.00012219,
1565394800.746120,-1.88187454,0.27508801,-0.38643714,-2.26290144,0.43822819,-0.32262507,-2.62395313,0.54017385,-0.60112631,-2.32839628,0.47336888,-0.50905469,0.49460456,4.23976500,1.00012976,
1565394801.814631,-1.88188084,0.27511513,-0.38643020,-2.26289576,0.43827046,-0.32263958,-2.62397647,0.54019971,-0.60111370,-2.32843095,0.47338591,-0.50907551,0.49460772,4.23976438,1.00011272,
1565394802.759080,-1.88188147,0.27508738,-0.38644029,-2.26284025,0.43829317,-0.32262507,-2.62396385,0.54021927,-0.60113136,-2.32842087,0.47337960,-0.50906668,0.49459951,4.23976563,1.00010957,
1565394803.747511,-1.88188841,0.27508864,-0.38642515,-2.26284214,0.43827424,-0.32262760,-2.62395060,0.54020539,-0.60114460,-2.32840194,0.47335122,-0.50906415,0.49461276,4.23978141,1.00012282,
1565394804.812018,-1.88192373,0.27506593,-0.38645227,-2.26300363,0.43821558,-0.32265156,-2.62400610,0.54018205,-0.60117235,-2.32845239,0.47334428,-0.50910010,0.49459510,4.23980916,1.00008686,
1565394805.752468,-1.88191112,0.27505457,-0.38644849,-2.26300047,0.43819791,-0.32265219,-2.62402881,0.54015492,-0.60118307,-2.32848140,0.47333103,-0.50908623,0.49460330,4.23983819,1.00010326,
1565394806.736897,-1.88195842,0.27505268,-0.38645038,-2.26290964,0.43821810,-0.32266733,-2.62403512,0.54015555,-0.60118370,-2.32847447,0.47331021,-0.50910263,0.49456482,4.23983819,1.00008181,
1565394807.797431,-1.88193067,0.27506151,-0.38645984,-2.26295758,0.43823450,-0.32268057,-2.62405594,0.54016249,-0.60117488,-2.32846312,0.47333355,-0.50910199,0.49456608,4.23982871,1.00007992,
1565394808.733889,-1.88194770,0.27504574,-0.38646867,-2.26297587,0.43820737,-0.32266418,-2.62402944,0.54015555,-0.60120515,-2.32844104,0.47331652,-0.50910073,0.49459005,4.23987036,1.00006037,
1565394809.814397,-1.88194833,0.27504133,-0.38648696,-2.26295064,0.43822378,-0.32266291,-2.62405278,0.54015303,-0.60119632,-2.32847510,0.47332094,-0.50910830,0.49457744,4.23985332,1.00005911,
1565394810.802931,-1.88197481,0.27501168,-0.38647813,-2.26292667,0.43818971,-0.32267805,-2.62404521,0.54014294,-0.60119695,-2.32849907,0.47332409,-0.50912722,0.49455788,4.23988803,1.00004081,
1565394811.735360,-1.88198554,0.27501862,-0.38648192,-2.26298029,0.43818971,-0.32266544,-2.62406476,0.54013663,-0.60121083,-2.32855140,0.47327426,-0.50912470,0.49457491,4.23988992,1.00004270,
1565394812.812777,-1.88199815,0.27503250,-0.38648255,-2.26302066,0.43819350,-0.32268310,-2.62405845,0.54015808,-0.60119758,-2.32852114,0.47329444,-0.50912470,0.49458753,4.23988677,1.00006163,
1565394813.697240,-1.88199374,0.27503565,-0.38651345,-2.26306734,0.43818719,-0.32268057,-2.62406665,0.54014862,-0.60122218,-2.32848897,0.47331463,-0.50911209,0.49457239,4.23989117,1.00004775,
1565394814.794752,-1.88197545,0.27503123,-0.38651282,-2.26299858,0.43821116,-0.32266922,-2.62408495,0.54015303,-0.60121650,-2.32847510,0.47329507,-0.50911398,0.49457176,4.23989748,1.00004775,
1565394815.800279,-1.88199563,0.27502997,-0.38650904,-2.26298029,0.43823576,-0.32265408,-2.62405783,0.54013411,-0.60122975,-2.32854005,0.47330391,-0.50911965,0.49454905,4.23988170,1.00003892,
1565394816.749710,-1.88200509,0.27503376,-0.38651408,-2.26302823,0.43820864,-0.32268247,-2.62407296,0.54013537,-0.60122155,-2.32853753,0.47329949,-0.50913416,0.49455851,4.23989054,1.00003135,
1565394817.743169,-1.88201770,0.27503880,-0.38648885,-2.26301624,0.43818025,-0.32266544,-2.62406098,0.54012338,-0.60122407,-2.32851483,0.47331968,-0.50910200,0.49456987,4.23988802,1.00003955,
1565394818.812658,-1.88197986,0.27504385,-0.38649579,-2.26303454,0.43824396,-0.32268814,-2.62408368,0.54012654,-0.60120515,-2.32853626,0.47332788,-0.50912722,0.49456797,4.23986657,1.00007488,
1565394819.758117,-1.88200446,0.27507350,-0.38648633,-2.26297587,0.43820864,-0.32267490,-2.62408557,0.54015556,-0.60120200,-2.32852681,0.47331084,-0.50910893,0.49457744,4.23987603,1.00006163,
1565394820.747556,-1.88198113,0.27507728,-0.38649642,-2.26295317,0.43820800,-0.32267490,-2.62407044,0.54013158,-0.60120389,-2.32852556,0.47332472,-0.50910263,0.49459068,4.23988424,1.00004586,
1565394821.813079,-1.88196157,0.27506341,-0.38648759,-2.26296010,0.43822756,-0.32268562,-2.62407044,0.54015177,-0.60121083,-2.32850473,0.47331400,-0.50911209,0.49456419,4.23987477,1.00005721,
1565394822.754538,-1.88199185,0.27505331,-0.38649327,-2.26298344,0.43824270,-0.32266985,-2.62407611,0.54014925,-0.60119947,-2.32848329,0.47332977,-0.50910073,0.49459384,4.23989748,1.00004901,
1565394823.740989,-1.88198932,0.27503376,-0.38648885,-2.26298470,0.43821305,-0.32268247,-2.62407485,0.54011518,-0.60121398,-2.32850284,0.47331274,-0.50912596,0.49457176,4.23991072,1.00006226,
1565394824.803502,-1.88197293,0.27505899,-0.38648255,-2.26302066,0.43821873,-0.32266355,-2.62405467,0.54012149,-0.60118749,-2.32848455,0.47332851,-0.50910452,0.49458690,4.23992084,1.00006794,
1565394825.741927,-1.88194959,0.27504511,-0.38646363,-2.26290648,0.43821684,-0.32266291,-2.62404206,0.54015177,-0.60118244,-2.32848330,0.47334554,-0.50910704,0.49459447,4.23986216,1.00005974,
1565394826.824444,-1.88194013,0.27506719,-0.38647056,-2.26292478,0.43821558,-0.32265724,-2.62405152,0.54013600,-0.60117614,-2.32847383,0.47329697,-0.50908875,0.49457807,4.23985900,1.00006731,
1565394827.814959,-1.88195400,0.27505836,-0.38647939,-2.26300615,0.43823639,-0.32267238,-2.62403701,0.54014104,-0.60118686,-2.32849401,0.47330958,-0.50911335,0.49459005,4.23987540,1.00006289,
1565394828.749397,-1.88198554,0.27504890,-0.38647309,-2.26301435,0.43825721,-0.32267490,-2.62403891,0.54017196,-0.60117614,-2.32849402,0.47333986,-0.50909127,0.49458374,4.23987477,1.00005847,
1565394829.827936,-1.88195653,0.27505899,-0.38648444,-2.26300868,0.43828307,-0.32265787,-2.62404332,0.54014735,-0.60119569,-2.32851420,0.47335122,-0.50908307,0.49458879,4.23988865,1.00005532,
1565394830.714387,-1.88193004,0.27504637,-0.38648065,-2.26291721,0.43826793,-0.32264589,-2.62404458,0.54015492,-0.60117488,-2.32847888,0.47333797,-0.50909001,0.49459258,4.23986342,1.00007992,
1565394831.812883,-1.88190859,0.27507224,-0.38645290,-2.26294749,0.43821999,-0.32264084,-2.62402503,0.54019088,-0.60117361,-2.32848519,0.47332788,-0.50911019,0.49458438,4.23988109,1.00008182,
1565394832.819423,-1.88192751,0.27506530,-0.38647056,-2.26299606,0.43819350,-0.32265724,-2.62402377,0.54017069,-0.60117677,-2.32846059,0.47331589,-0.50909064,0.49457239,4.23987541,1.00006920,
1565394833.701845,-1.88195653,0.27509368,-0.38646363,-2.26299669,0.43821810,-0.32267364,-2.62403134,0.54016439,-0.60119064,-2.32844799,0.47331715,-0.50908308,0.49459321,4.23988928,1.00006920,
1565394834.797378,-1.88197797,0.27505773,-0.38645858,-2.26296641,0.43823955,-0.32265661,-2.62404269,0.54019151,-0.60117425,-2.32849843,0.47334238,-0.50910893,0.49460456,4.23986468,1.00005595,
1565394835.799780,-1.88196410,0.27506151,-0.38646299,-2.26294118,0.43824333,-0.32266102,-2.62402629,0.54017196,-0.60116542,-2.32848456,0.47333229,-0.50909380,0.49458879,4.23988234,1.00009506,
1565394836.747247,-1.88197671,0.27507098,-0.38646047,-2.26296263,0.43824207,-0.32266481,-2.62402377,0.54017385,-0.60117929,-2.32846690,0.47332094,-0.50908560,0.49457681,4.23989180,1.00008118,
1565394837.738762,-1.88196220,0.27505268,-0.38646741,-2.26297966,0.43821494,-0.32269382,-2.62405341,0.54016312,-0.60117109,-2.32850284,0.47333923,-0.50908749,0.49457428,4.23990758,1.00007992,
1565394838.806267,-1.88197482,0.27505710,-0.38646047,-2.26293676,0.43820296,-0.32266544,-2.62404206,0.54016817,-0.60119380,-2.32855329,0.47331968,-0.50908875,0.49457870,4.23990758,1.00006352,
1565394839.749729,-1.88199437,0.27502808,-0.38647245,-2.26299038,0.43819917,-0.32266733,-2.62404900,0.54016375,-0.60118434,-2.32848960,0.47333734,-0.50909569,0.49458185,4.23989937,1.00006415,
1565394840.737157,-1.88198806,0.27504890,-0.38649453,-2.26293739,0.43819539,-0.32266922,-2.62401431,0.54015934,-0.60118434,-2.32850032,0.47329507,-0.50910010,0.49455914,4.23986027,1.00005406,
1565394841.800671,-1.88195905,0.27503628,-0.38648948,-2.26299921,0.43825027,-0.32267553,-2.62404899,0.54013726,-0.60119758,-2.32848897,0.47331463,-0.50911524,0.49457807,4.23988992,1.00003514,
